Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
38,Aurora,67,2.98,53.73,8.63,6.17,183.76,10699,lan,challenger
39,Jax,66,2.3,53.03,8.47,20.06,187.14,11364,lan,challenger
40,Diana,66,2.82,60.61,9.4,1.41,203.98,12582,lan,challenger
41,Xerath,64,3.69,50,10.98,0.51,133.42,10222,lan,challenger
42,Gragas,64,3.3,50,8.21,9.01,184.7,11900,lan,challenger
43,Camille,63,2.21,53.97,8.11,1.56,181.29,11480,lan,challenger
44,Warwick,62,2.03,40.32,7.96,13.51,157.5,11149,lan,challenger
45,Talon,61,2.5,50.82,7.83,4.22,188.64,12275,lan,challenger
46,Renekton,61,2.55,55.74,8,4.86,207.72,11763,lan,challenger
47,Zoe,60,2.48,56.67,7.94,1.34,147.32,10885,lan,challenger
48,Jayce,58,2.15,41.38,8.27,0.64,228.47,13464,lan,challenger
49,Senna,57,3.96,56.14,7.6,0.4,34.4,9083,lan,challenger
50,Pantheon,56,2.45,53.57,7.99,1.4,127.86,10532,lan,challenger
51,Azir,55,1.83,47.27,8.57,1.39,223.53,11731,lan,challenger
52,Tristana,55,2.44,49.09,9.32,0.03,203.22,12681,lan,challenger
53,Galio,54,3.65,61.11,6.93,5.58,165.98,10876,lan,challenger
54,Thresh,51,2.27,41.18,6.71,1.91,28.96,7637,lan,challenger
55,Yasuo,51,1.61,41.18,6.55,27.87,211.55,11413,lan,challenger
56,Akali,50,3.11,50,6.42,9.6,185.68,11251,lan,challenger
57,Rell,50,2.94,54,7.73,0.31,28.32,7369,lan,challenger
58,Kindred,50,2.69,56,6.42,5.99,168.5,11089,lan,challenger
59,Bard,49,3.22,42.86,6.82,0.99,29.08,7646,lan,challenger
60,Rengar,48,2.09,47.92,6.16,14.48,202.52,11900,lan,challenger
61,Gnar,47,2.29,46.81,6.65,1.27,199.21,11645,lan,challenger
62,Swain,47,3.69,55.32,6.18,1.7,181.7,11166,lan,challenger
63,Annie,47,3.91,57.45,7.08,0.72,168.74,11073,lan,challenger
64,Riven,47,3.19,61.7,6.03,2.84,202.43,12643,lan,challenger
65,Darius,46,1.72,47.83,5.9,17.42,198.61,12523,lan,challenger
66,Blitzcrank,46,2.48,52.17,5.9,9,19.43,7281,lan,challenger
67,Janna,45,4.1,46.67,6.31,1.12,22.27,7298,lan,challenger
68,Taliyah,44,2.83,45.45,6.33,0.5,204.73,11895,lan,challenger
69,Zeri,44,2.61,52.27,7.24,0.38,237.84,12957,lan,challenger
70,Varus,44,2.85,63.64,7.23,0.31,217.68,12364,lan,challenger
71,Kha'Zix,43,2.88,55.81,5.52,11.37,175.05,11444,lan,challenger
72,Jarvan IV,39,3.14,38.46,5.35,1.11,156.36,10865,lan,challenger
73,Bel'Veth,39,2.44,48.72,5.02,15.87,201.38,12967,lan,challenger
74,Taric,39,2.79,58.97,7.33,1.05,37.03,7820,lan,challenger
75,Draven,38,2.24,39.47,4.88,39.53,209.26,12981,lan,challenger
76,Ziggs,37,3.06,51.35,5.62,0.5,219.41,12012,lan,challenger
77,Leona,37,2.26,56.76,5.08,2.11,25.38,7743,lan,challenger
