Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
145,Rammus,12804,2.95,50.35,1.85,2.02,140.99,10062,kr,platinum
146,Kayle,12050,1.72,49.71,1.74,0.2,215.32,11862,kr,platinum
147,Akshan,11854,2.31,50.24,1.71,1.26,184.57,12249,kr,platinum
148,Udyr,11770,2.18,48.56,1.7,0.24,172.42,10821,kr,platinum
149,Aurelion Sol,11346,2.65,49.58,1.64,0.16,194.1,11538,kr,platinum
150,Olaf,11158,1.79,51,1.61,0.75,189.28,11867,kr,platinum
151,Evelynn,10150,2.91,50.76,1.47,0.57,156.76,11359,kr,platinum
152,Renata Glasc,10049,2.66,49.09,1.45,0.31,30.54,7668,kr,platinum
153,Naafiri,9996,2.29,51.97,1.44,0.62,179.58,11799,kr,platinum
154,Urgot,9884,1.94,51.41,1.43,0.13,186.39,11824,kr,platinum
155,Bel'Veth,9612,2.5,49.04,1.39,0.36,170.66,11410,kr,platinum
156,Singed,9574,2.04,51.44,1.38,0.14,180.92,10777,kr,platinum
157,Rek'Sai,9392,3.11,51.39,1.36,0.71,152.6,11089,kr,platinum
158,Tryndamere,9054,1.59,49.09,1.31,0.31,212.87,12183,kr,platinum
159,Kassadin,8644,2.48,48.59,1.25,0.24,187.1,11420,kr,platinum
160,Kled,8490,2.17,52.18,1.23,0.25,170.09,11515,kr,platinum
161,Janna,8140,3.02,49.9,1.17,0.12,27.38,7591,kr,platinum
162,Annie,7456,2.39,51.53,1.08,0.09,136.25,10276,kr,platinum
163,Taric,7437,2.74,51.81,1.07,0.16,37.28,7603,kr,platinum
164,Nilah,7331,2.35,52.99,1.06,1.76,195.07,12525,kr,platinum
165,Shyvana,7127,2.32,48.56,1.03,0.13,203.45,11903,kr,platinum
166,Rengar,7064,2.13,49.26,1.02,0.16,172.53,11647,kr,platinum
167,Quinn,6613,2.03,50.04,0.95,0.46,174.8,11787,kr,platinum
168,Sona,5910,2.7,48.98,0.85,0.04,27.93,7748,kr,platinum
169,Ivern,3745,3.52,50.36,0.54,0.16,126,9447,kr,platinum
